global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
577.2283743791402	0.4195000780904365	333192.5961883848	0.1759803155178823	788.6230127517491	1.3986867617254577	1.9563246574260469	621926.2562416454	562.9638093534883	0.6185189982949169	316928.2506417907	0.3825657512517473	637.1389183727334	478.8328383757882	1.177029	20.993406	0.2000020271274789	0.1194757901366493	0.0343701676	-0.0080021192	-0.0007308931	0.01180536	0.0372272036	-0.1079655672	-0.1480090437	-0.0809556115	0.0988514007	-0.0640896854	-0.0222221647	0.0869425448	-0.0277915939	-0.0726778161	-0.0560449895	-0.0753861259	-0.0453041384	0.077925482	0.0414954592	-0.0649760833	0.1397026195	0.020872775	-0.0721344419	-0.2130747938	-0.0936501409	-0.0170295796	0.0364685922	0.0738303803	0.0641712983	-0.0945419771	-0.0170698147	-0.0779513171	-0.0027925968	-0.0480352082	0.0708712031	-0.0094250892	-0.0577443078	0.0697108891	-0.0835145553	0.0478406278	0.0599570359	-0.1161859575	0.0427592218	0.0462032641	0.1420716518	0.0570019716	-0.020304583	0.087960464	0.1583374589	0.0679675982	0.0245501538	0.0765955627	-0.0160720942	-0.0090206685	-0.0906353412	-0.0974268615	0.0410968309	0.0394476888	-0.0436671805	0.0409932641	0.0862645474	0.0566479831	0.129019713	-0.0261661798	0.1703414753	0.0155951177	0.0070502261	-0.0728158389	0.1001158447	0.1082829792	-0.0572799863	-0.1873035899	-0.0459389774	0.0103723911	-0.1171849788	0.006959376	0.0415492855	0.0201487755	-0.0261852988	0.0395653241	0.1058751455	-0.0906684956	-0.0425290529	0.0006192325	-0.0858804852	0.1378001309	-0.0085637598	-0.059084796	-0.0593266197	0.0808280966	-0.0262190623	-0.0283232649	-0.0268979362	-0.0340353667	0.0194497534	-0.1093265412	-0.0561566646	0.0	-0.0890202435539322	0.0001413934288194	1.9992101713334263e-08	0.0079246037624014	0.2904095942351432	0.0938098901075221	0.0843377324238205	0.0088002954819853	0.0317246719139916	0.0379347704104091	0.0014390468060904	0.0010064548080504	-0.0003410176928918	-0.0009598792922834	1.1629306686524604e-07	9.213682557544807e-07	-6.08981908052364e-05	0.0004022864531102	3.7085896433509798e-09	1.6183439035603633e-07	-0.0005970101678513	-1.537182208999864e-07	2.3629291436657016e-14	3.564211405178373e-07	0.0
581.0398794874427	3.8115051083025264	337607.34155478195	14.527571190616252	790.1986792838737	1.5756665321246146	2.482725020457609	624413.9527419783	565.4511690295382	2.4873596760498917	319735.0245568713	6.18695815803902	639.6039265108521	489.5913626807077	1.189199	21.210482	0.132135574010942	0.0594136042095565	-0.0103134944	0.1201572878	-0.1050341612	0.001438549	-0.0024233792	-0.0416080514	-0.0570130367	0.155758485	0.0857089575	-0.0323311988	0.1004548793	-0.056595828	-0.0270158461	0.0978458904	0.0906001886	0.0336448548	-0.0517596263	0.0606144051	0.0508784806	-0.1053494132	0.1092934787	-0.0743484027	-0.0577067867	0.0682712594	-0.0108203662	-0.0448039433	0.0570762417	-0.0267903984	0.1054351925	-0.0323254507	0.1037441218	0.0707328912	-0.063776152	0.2267259192	0.103691623	-0.1430755499	-0.0475781461	0.0033553224	0.0574805598	-0.0124872315	0.0956723269	0.0761593288	-0.16895363	0.0208148277	-0.0857735069	-0.0358914368	0.0700642224	-0.0249820753	0.0809930531	0.1269443356	0.0550793203	-0.034793513	-0.080071966	-0.0221973863	0.0476853278	-0.0352431889	-0.0955132139	-0.0728707419	-0.0614366727	-0.0114746047	-0.2162778507	-0.0338239683	-0.1448895825	-0.0279920438	0.0991909866	0.0241834234	0.1094992857	-0.059262751	-0.0221800564	0.1057112866	-0.0251177182	-0.1654665968	-0.0184298892	-0.0412764048	0.0410444376	-0.0437749646	-0.0332118534	0.1032629854	-0.0751804408	0.0956236067	0.1184771931	-0.0384032289	0.0822134075	0.1470936802	-0.1252335997	0.0423560928	-0.1077328414	0.0797000248	0.1028888724	-0.0841200534	0.058769172	-0.0932482142	-0.1476489773	-0.0013035587	0.0170374908	-0.110845947	-0.0496386907	0.0	-0.0799622530506525	0.0090579905032797	8.204719195750544e-05	0.0063939619129365	0.2682977441993159	-0.0221118500358272	0.0719836795424415	0.0004889339120069	0.0715951962714598	0.0398705243574682	0.0015896587125394	0.0051258721291488	0.0002190409029351	0.0005600585958269	4.79789171586239e-08	3.136656307595989e-07	0.0002879686652121	0.0003488668560173	8.292595214403854e-08	1.2170808322742094e-07	-0.0002840314374082	0.000312978730443	9.795568570977461e-08	8.067385743616824e-08	0.0
579.9183198371003	-1.1215596503424194	336305.25768268533	1.25789604927621	786.215872202834	-3.982807081039709	15.86275224478005	618135.397703663	564.0019237100383	-1.4492453194998234	318098.1699486239	2.1003119960921453	636.0347253746202	493.2819928657297	1.363868	24.325865	0.1832448881760837	0.1038753912031488	-0.0484244666	-0.0843445542	-0.1215268799	0.0915502357	0.133451339	0.0587919551	0.0184184767	0.0547480895	-0.029663868	0.018919673	0.0954413808	-0.0074456717	0.0147318328	-0.0193204474	-0.0265832307	0.0293923885	-0.0423615944	-0.0830251838	0.0900958953	0.0710425884	0.0518120251	0.0485990221	0.0762117684	-0.0767861236	-0.1255837103	0.1185876287	-0.0040794942	-0.1763548727	0.0161937384	0.049057524	-0.061418786	-0.027325474	-0.0951515488	-0.0355289753	0.0764403507	0.0127314042	0.0424337537	0.0320159553	-0.0018115114	0.0003546781	-0.0114871697	0.0100776352	-0.178306271	-0.0492052741	-0.0805771153	0.0585617464	-0.057847039	-0.1821231044	-0.0199415459	0.0191522568	-0.0239592407	-0.048692842	-0.0528741164	-0.0183049263	-0.0014967385	-0.0640412382	-0.0477889763	-0.1072792042	-0.0776052215	-0.0728277009	-0.0293762895	0.0987490113	0.0844886874	-0.0300386898	0.1344226407	0.1765634064	-0.0288814256	0.0647868826	-0.1386139293	0.0218457579	-0.1335049169	0.0118503676	0.0021674798	-0.056755898	0.0604038219	-0.0334205265	0.0634756392	0.1967673347	-0.1321982139	-0.0826942917	-0.133342514	-0.0060548311	0.0224434509	0.0092646629	-0.0996715245	-0.107282426	-0.0383040331	0.1362137016	0.0344020523	0.0494537331	0.0340940988	-0.0191677892	0.0417234467	-0.1335938629	0.0146176544	-0.1121682727	-0.0429221782	0.0	-0.0890173473416808	-0.0090550942910283	8.199473261941353e-05	0.0079240881277494	0.1870296705739633	-0.0812680736253526	0.0349800976750052	0.0066044997907757	0.045696808997377	-0.0258983872740828	0.0006707264633983	0.0020881983525427	0.0010729744658606	0.0008539335629255	1.15127420438884e-06	7.292025298906391e-07	-0.000151677415457	-0.0004396460806691	2.3006038359715384e-08	1.932886762477008e-07	-0.000330918453526	-4.688701611779998e-05	2.198392280430835e-09	1.0950702288403941e-07	0.0
579.9766252937295	0.0583054566292275	336372.8858871032	0.0033995262727427	788.0473998605388	1.8315276577047823	3.3544935609375672	621018.7044269559	562.0482971618226	-1.953626548215766	315898.2883425044	3.8166566898934486	635.4601243306399	497.4869841132414	1.21755	21.716139	0.1485515737038294	0.0788760708279862	-0.0920786448	-0.0852690976	0.0811666905	0.0143311759	0.0892087676	-0.0252435706	-0.0898579011	-0.014817834	-0.1288763678	-0.0434851311	-0.004834863	0.0750055702	-0.0502036619	-0.0418960541	-0.090818904	-0.1385764937	0.0387627682	0.1361202274	-0.0864498117	0.0571922666	0.0055981602	0.0499283498	0.0347970947	0.1473411125	-0.0836015342	0.0904854404	-0.0525070775	-0.0321609685	0.0361835431	-0.0115192223	0.0283465216	0.2466303086	0.0662997891	0.0704171616	0.0172014734	-0.0504045927	-0.1259624997	-0.0191634112	-0.0080605279	-0.0617815087	0.1001705251	-0.0307565808	0.1242039489	0.0734374977	0.0894830171	0.0517905801	-0.1165561109	0.0374806026	0.0996516984	-0.0515390425	-0.1079768032	0.0354848101	0.153307242	0.0166250354	0.0389153651	-0.0826578815	-0.0119633313	-0.0816727438	-0.0790653784	-0.0481933092	0.1170633982	0.0087183793	-0.103409327	-0.1205529903	0.0098087077	0.0010258177	0.2368245766	0.0987870491	-0.0061311193	-0.1177857293	-0.015970061	0.0268309033	0.1015831065	-0.0486531238	-0.0780250768	0.0044180635	-0.0502006731	0.0266464261	0.002049487	0.0024217172	-0.0589257709	-0.1345137212	-0.0530524379	-0.1171310709	-0.0787034262	-0.1018085692	-0.1179770085	0.0437479097	-0.0823156012	0.1799413546	0.0898667276	0.0812897239	-0.055540466	-0.0304987461	0.0121913197	-0.1132911674	-0.0360339907	0.0	-0.1131981188550383	-0.0241807715133575	0.0005847097109812	0.0128138141123193	0.2334179833853937	0.0463883128114304	0.0544839549677039	0.0021518755654911	0.0608926957681035	0.0151958867707265	0.0002309149747487	0.0037079203979068	0.0001079620911698	-0.0009650123746908	1.1655813129756208e-08	9.312488833063772e-07	-0.0001270321461961	2.4645269260900013e-05	1.6137166167187324e-08	6.073892969422631e-10	-0.0005969928617406	-0.0002660744082145	7.079559070674959e-08	3.564004769692311e-07	0.0
584.0344754001767	4.057850106447177	341096.2684559596	16.466147486393364	793.655218699207	5.607818838668209	31.447632127322056	629888.6061684861	565.6450353235632	3.596738161740632	319954.30598619505	12.93652540412138	639.9293679502632	513.708385952127	1.423449	25.388546	0.3437256271387916	0.1661685162802214	-0.1619546675	0.1260054962	0.0297977894	-0.1179400153	0.0043573715	0.0469764836	-0.0166938081	0.0792189433	0.0815074665	-0.1054902199	0.0231277656	-0.016813232	-0.1056452589	-0.0302271022	0.123486364	-0.0258531319	0.0715002876	0.0680403847	0.0635267753	0.0668906889	0.0017532857	-0.0680761693	0.0311017226	0.1669370748	-0.1362140055	-0.0242157738	-0.1950742209	-0.0754248205	-0.1203974846	0.0002968854	-0.0009173523	0.0702185674	-0.0318363821	-0.1976876618	0.0591433599	-0.0357569242	0.0185359923	0.0795640777	-0.0268735556	-0.0858822595	-0.0669478222	0.0113311087	0.0836774313	0.0480730188	-0.0388048893	-0.1641118606	-0.0262991282	-0.0167515509	0.0279597432	0.0930759697	-0.0440850902	0.0173936779	0.0206006243	0.0655238904	0.0139847458	-0.0072622059	-0.1186989013	0.0357989856	-0.1364160382	-0.0812297934	0.1550968998	-0.0127208477	-0.1240203319	0.0939350589	-0.1977215858	-0.0800215633	0.0518953943	0.1068479406	0.036681417	-0.0032244919	0.1665099963	-0.0719865677	0.0659776274	-0.1137166599	-0.0222559437	-0.0643521816	0.0257745348	-0.0447096866	-0.0549058688	0.0082176473	-0.0504809427	-0.1274526553	0.0587929578	-0.1199614687	0.1190700072	-0.0401063956	0.2206510143	-0.0524772937	0.1442413575	-0.0111586353	0.0139614643	0.1579079859	-0.0162839597	0.1508787354	0.0097595656	-0.1142126345	-0.029001679	0.0	-0.0737363615966586	0.0394617572583797	0.0015572302859192	0.0054370510215131	0.3403550790752661	0.1069370956898723	0.1158415798523306	0.0114355424345849	0.1491791263893631	0.0882864306212596	0.0077944938318424	0.0222544117502935	-0.0008999339808932	-0.001007896072063	8.098811699662824e-07	1.015854492080024e-06	0.0006530916949276	0.0007801238411237	4.265287619834054e-07	6.085932074895959e-07	-0.0002042059035417	0.0003927869581988	1.542815945311444e-07	4.1700051041282086e-08	0.0
585.1355453195202	1.1010699193435585	342383.6063963723	1.2123549672832303	795.1606825214543	1.5054638222472931	2.266421320095429	632280.511027985	566.8851908437022	1.2401555201389556	321358.8195979006	1.5379857141311235	642.2478702681012	518.4330387460387	1.112741	19.846779	0.1866873573387387	0.1180162216542441	-0.1805841351	0.0275211486	-0.0314157507	-0.0499147707	-0.046633743	0.2394467723	-0.0751307613	0.033423603	0.0103164507	-0.0126689985	0.0684156454	0.0283376581	0.0483813329	-0.0876076302	0.1646441855	0.1693364536	-0.0102999948	-0.0293482713	-0.0799232568	0.0376569464	0.0514413716	-0.2163574648	0.0990480182	0.0644570303	0.0783538888	-0.0256091114	-0.0795751209	-0.0839960233	0.0249125981	-0.2034717573	-0.0558944604	0.0859128614	0.0256383912	-0.1204514745	-0.0694573634	-0.1017592497	-0.0452359931	-0.0455759231	-0.0093487254	-0.0302594214	0.0075591919	0.0197849193	0.0131355195	-0.0175675742	-0.1384540109	-0.1385420758	0.1213883913	-0.1463121521	0.0070705614	-0.0629667297	-0.0393778569	-0.0003233444	-0.0844948521	0.0795946725	0.1107826468	0.0841516649	-0.0517033516	-0.0023144074	-0.0461983319	-0.0330574976	0.109947348	-0.0081607438	-0.0184870584	-0.1443598643	-0.0867835413	0.0012037141	0.0273191019	-0.0171390482	0.1090505441	0.0725824167	0.0550321089	0.0232715447	0.0944195939	-0.1255746458	0.1025779887	-0.0546908646	-0.0731321942	0.0224692056	-0.0159871231	0.0430751453	-0.0498363229	0.0077440469	-0.0380753756	-0.0414944092	0.0363116779	-0.0534918232	0.1098257415	-0.1192674975	0.1056795349	-0.0636217276	0.0606423731	0.1977532808	-0.1350456898	0.072221714	0.0073234729	-0.1149310357	-0.0218533699	0.0	-0.0819145926616471	-0.0081782310649885	6.688346335234308e-05	0.0067100004909235	0.2320298404538618	-0.1083252386214042	0.0538378468610445	0.0117343573223841	0.1186881626192501	-0.0304909637701129	0.0009296988716303	0.0140868799459335	-0.000481013074999	0.0004189209058942	2.313735783199936e-07	1.754947253952172e-07	0.0005319879298097	-0.0001211037651179	2.830111574632103e-07	1.46661219257315e-08	4.962790309085858e-05	0.0002538338066325	6.443160138957513e-08	2.462928765195651e-09	0.0
579.5858404133209	-5.549704906199395	335919.7464076154	30.799224545893637	788.139412135294	-7.021270386160268	49.29823783557116	621163.7329609669	564.2302151126462	-2.65497573105597	318355.735646063	7.048896132496181	639.072590065186	511.2375884202678	1.311049	23.383785	0.2881135798446399	0.1297086673544466	-0.1435506908	-0.0896596017	-0.1143156373	0.0903671061	0.0212760179	0.1660767925	-0.0465544338	-0.1231581939	0.0921418833	0.0088259256	-0.0919979301	-0.0269083135	0.0110286918	-0.1587306358	-0.0015351317	0.147761625	-0.0230152413	-0.0614310338	-0.0512372458	-0.0236415106	0.0865238565	0.1183505048	0.1594062607	0.0237890291	0.1357532849	-0.032356339	-0.0116641782	-0.0400388142	-0.0807690805	0.103419397	-0.0261407189	0.0962068732	-0.0501836282	0.0603539066	-0.0981119043	0.1315881783	-0.0863304606	-0.110858685	0.0521668708	0.0242407145	-0.0763827342	0.0986552711	0.0103669408	-0.0906790348	-0.0526352092	0.0278558806	0.0994955064	-0.1299947519	0.0087482663	-0.0742221865	0.1235156928	0.1241754685	0.0365630748	0.1789802372	0.0305902945	-0.0141247874	0.0421066295	-0.0472471549	0.0610217595	0.0572791861	0.058836948	-0.032840675	-0.0101492128	-0.1046966517	0.0166207706	-0.1088450165	-0.1272556832	0.1544659073	-0.1876128559	-0.0874469152	-0.0326827521	0.201159301	0.198651647	-0.0193637886	-0.0333912926	-0.0305079045	-0.0093120295	-0.1367085958	0.0529197601	0.155175674	-0.0224059792	-0.110468869	0.1074351368	0.0484430346	-0.0745638888	0.073842203	0.0752297487	-0.1313185167	0.1554030079	0.1336766179	-0.0165939219	-0.071472269	0.0543906394	-0.1321107983	0.0048841247	-0.1154450938	-0.0146176544	0.0	-0.1394301237868802	-0.057515531125233	0.0033080363206176	0.0194407594192247	0.1677706881722116	-0.0642591522816501	0.0281470038097774	0.0041292386519563	0.073685336070298	-0.0450028265489521	0.002025254397395	0.0054295287517927	0.0002104814615194	0.0006914945365184	4.430244564334266e-08	4.781646940347968e-07	-3.361733264273248e-05	-0.0005656052624524	1.1301250540121264e-09	3.19909312913885e-07	-0.0011199936957144	-0.0011696215988052	1.3680146843917694e-06	1.2543858784400002e-06	0.0
576.7571228998496	-2.828717513471247	332648.7788157122	8.001642771018954	786.4908980800681	-1.6485140552259736	2.7175985902775843	618567.932762792	563.4767795731693	-0.7534355394768681	317506.08111815003	0.5676651121467994	636.8925488337057	486.4963062210497	1.179013	21.028799	0.0869330544241922	0.0410079613950628	-0.0051963296	-0.0937355927	-0.1266880918	0.1457221696	0.0375304877	0.114462987	0.1088183042	0.0160215769	0.0231428057	0.083995778	-0.0116236431	-0.0786495092	0.0159085574	-0.0040169769	-0.0779551899	0.1167712897	0.0025173398	-0.1096106544	-0.0218581851	0.0007787703	-0.0150810815	0.0141721137	0.0627745813	0.0644695192	-0.0226810668	-0.08796611	-0.074095562	-0.049242518	-0.0593757271	-0.0838774292	-0.0295195962	0.045627844	-0.0744211659	-0.1087923838	0.087888716	-0.006163906	-0.0388415777	0.054304822	0.0365539554	-0.0121557754	0.0847170602	0.126394446	0.0156165641	-0.077945255	0.0834513113	0.0803464581	0.018751341	-0.1299797842	-0.1113434382	0.0193271254	0.0559549648	-0.0046932459	0.034368162	0.0670215138	0.0793389941	0.017018805	-0.0748363832	-0.0296257964	-0.0067077191	-0.0117050512	0.0362435812	-0.0812731712	-0.0050971471	-0.0823995858	-0.1587425721	0.0095236992	0.0266869214	-0.0213099864	0.0381565593	0.0910577129	-0.0793198452	0.1298936579	0.0167825545	0.051053187	-0.0609697907	-0.1340862876	-0.0085946009	-0.1728642082	-0.0266841128	0.0281622495	-0.0206256213	-0.0547256121	0.0278422782	0.0670454942	-0.0156581338	0.0080714729	0.2102073119	-0.0498789339	0.1066918169	0.1446804753	-0.0940404993	-0.1024062846	0.1027189656	-0.1280852844	0.0024426053	-0.1157538946	-0.0073234729	0.0	-0.1500562747954461	-0.0106261510085658	0.0001129150852568	0.0225168856054864	0.1923696718054373	0.0245989836332256	0.0370060906305316	0.0006051099957877	0.1000237717491003	0.0263384356788023	0.0006937131940064	0.0100047549149161	0.000290324729178	7.98432676586e-05	8.428844837227904e-08	6.37494739040284e-09	-0.0002671920468	-0.0002335747141572	7.139158987317339e-08	5.4557147093649234e-08	-0.0013139653959705	-0.000193971700256	3.762502050024226e-08	1.7265050618079129e-06	0.0
577.3931639620347	0.636041062185086	333382.86579008907	0.4045482327855325	788.1400199785625	1.6491218984943998	2.719603036093773	621164.6910918088	562.0295975691789	-1.447182003990406	315877.2685437732	2.0943357526736874	635.7958065653444	478.3069062888299	0.948717	16.921247	0.0703056368448658	0.036142401885493	0.036849724	-0.1063080234	0.0052363151	0.0665778911	0.0622226787	0.0115234483	0.045592611	0.06861148	-0.0901718145	-0.031855664	0.0189743804	-0.0275749646	0.0295249656	0.0265670687	-0.1069027225	0.0826092055	0.0703738088	-0.0367979771	-0.0193761573	0.0719915458	-0.0724998528	-0.0414574452	0.0909656498	-0.0796001053	0.0164824265	-0.026676891	0.0765109407	0.0669454571	0.0068865425	0.0285421459	0.0618416723	-0.0963369991	-0.1149325799	0.0283588248	-0.055211278	-0.1160447842	0.0680172802	-0.039198244	0.0122693231	-0.0769119516	0.0702359066	-0.0079132955	0.0399883867	0.0065644132	-0.0493498122	0.0744120193	-0.0369651908	-0.0777516408	-0.1017265629	0.0013363618	-0.1170434842	-0.0663369149	0.0122873675	0.0335754443	0.0106209538	0.0123115953	0.0517564311	-0.0028920739	-0.0086954959	0.0166448205	-0.0632760688	-0.1434563066	0.017551517	0.0348803452	0.0060138491	-0.0503295583	-0.0185965871	-0.0707448294	0.0752937505	0.0418522402	-0.0769976772	0.0547428525	-0.0262554822	0.0229449034	-0.0440304492	-0.1609120625	-0.0672919114	-0.0530620679	0.0299495117	-0.0443433825	0.0021077606	0.0332073383	-0.0949564342	0.0551162145	0.0163383555	-0.0336098474	0.0080922554	0.0395785469	-0.0137494341	0.0307480054	-0.0194513594	0.0676301326	-0.014578877	-0.0208299923	0.0	-0.1158568893	-0.0	0.0	-0.1396320001241662	0.0104242746712798	0.0001086655024222	0.0194970954586751	0.2194259227288597	0.0270562509234223	0.0481477355654115	0.0007320407140311	0.0913076770901497	-0.0087160946589505	7.597030610378711e-05	0.008337091895599	0.0003040400172989	1.3715288120899995e-05	9.244033211911541e-08	1.881091282393005e-10	6.731997348485841e-05	0.0003345120202848	4.531978830002039e-09	1.1189829171505754e-07	-0.001180012372552	0.0001339530234185	1.7943412482957215e-08	1.3924291993758e-06	0.0
576.8794608082665	-0.5137031537682333	332789.91230243625	0.2638909301914291	786.8824302464316	-1.2575897321308958	1.581531934361058	619183.9590305303	562.98768320506	0.958085635881048	316955.13144060096	0.917928085681592	636.0181065945814	479.26875354152907	0.8518019999999998	15.192677	0.0608137211635635	0.0316825782385073	0.0322867418	-0.1173931396	0.0795984006	0.0581367042	0.0678831663	-0.0441873599	-0.0242086147	-0.0666900875	-0.0428370296	0.0513722303	-0.0295846722	0.0587557879	-0.1299901619	-0.1531682711	-0.0948667418	0.0349425106	-0.0191678384	-0.00530819	-0.0992379483	0.2226274968	-0.1266571816	0.0480975839	-0.0112953915	0.2225268865	-0.0913853969	-0.0320404134	0.0306391242	0.1115421877	0.0129262316	-0.0032093867	0.0664551989	-0.1620651485	-0.0084866239	-0.0665147293	0.0953789316	0.1248933861	-0.0927856286	-0.0034005584	0.1817572868	0.0281590775	0.020730683	0.0605275868	-0.0588377786	-0.0669674965	-0.0098245262	0.0821737325	-0.0682349758	-0.0249266448	-0.0111704474	-0.0626177921	-0.0587666209	-0.0824154034	0.1227763738	0.0266872899	0.1547014331	-0.004911656	-0.1381337497	0.1515081154	-0.0243586024	0.0492096088	-0.0541678063	0.0545961168	0.0198680802	0.0561919861	0.0700730505	-0.1219986234	-0.0052311108	0.1277674089	0.0454227559	-0.0282342904	-0.0767751032	0.073969025	-0.0008712674	0.0159848875	-0.0472116992	-0.1165594541	-0.065056033	0.0210942233	0.1290089037	-0.067068125	0.0360782444	0.0473237521	-0.0259782538	-0.0136597142	0.0344511055	0.0199414383	0.0214866095	-0.0047212198	0.0132624123	0.0294589461	0.0521292529	0.0173451679	0.0982261493	-0.0970279933	-0.0024426053	-0.1157538946	0.0073234729	0.0	-0.1329886505506721	0.0066433495734941	4.413409355564432e-05	0.0176859811752887	0.2116933991152905	-0.0077325236135691	0.0448140952289856	5.979192143440507e-05	0.0818022876578865	-0.0095053894322632	9.035242825898092e-05	0.0066916142660636	0.0003657841068169	6.174408951800002e-05	1.337980127998373e-07	3.812332590406801e-09	0.00056631666247	0.0004989966889851	3.207145621911599e-07	2.489976956181341e-07	-0.0010021039801704	0.0001779083923815	3.1651396079805324e-08	1.0042123870733577e-06	0.0
575.6238776260972	-1.255583182169289	331342.8484933041	1.5764891273463582	790.0753385465439	3.1929083001123217	10.194663412926156	624219.040579436	563.3873278922413	0.3996446871813077	317405.2812295598	0.1597158759922453	637.5952803801756	475.9504970598824	1.028758	18.34885	0.1388472255943175	0.0776017728811076	0.0538492169	-0.0228062613	0.0996233686	-0.0131145018	-0.0590520588	-0.0615120571	-0.0730250993	-0.0509296408	-0.0291952454	-0.0125524407	-0.1313746428	0.1592430538	0.0055228449	0.0749782856	-0.0669324847	-0.0863505408	-0.0235530051	0.048998734	-0.027021237	-0.1051181259	-0.0502420191	0.1013599487	0.0233870554	0.0037833949	0.0708408314	0.1212548876	0.018073112	0.0404611012	0.0870301076	-0.0666187166	0.1305603124	0.0913146934	-0.085232853	-0.0750840823	-0.008695086	-0.0427860685	-0.1301673533	0.2154797586	-0.0721896274	0.1520699851	0.052548972	-0.2165821814	0.0155678905	0.0671119455	0.0271005607	0.0325893906	-0.017609486	0.117431523	0.0235796005	-0.0521446463	-0.0281581533	0.0969135641	0.1877098554	-0.0882970665	0.0642508531	0.0552613847	0.0103929079	-0.0092098388	-0.0332589622	0.0797146498	0.0411522654	-0.0522135565	-0.1185629669	-0.0856862021	0.1425586053	0.0385551688	0.0017444037	0.0429367524	-0.092689382	0.1290575917	-0.0066685022	-0.0511848916	-0.0263056403	0.0122184375	-0.0596757005	-0.1416826385	-0.0829200591	-0.0615012543	0.1781941573	0.0026804128	0.1095610399	0.0935773169	-0.0455915261	-0.007054876	-0.0419736776	-0.0480167023	0.0116110583	-0.131980327	-0.0491573139	0.0419985196	0.0626677577	0.0724278061	0.1090120609	-0.0265099434	-0.0048841247	-0.1154450938	0.0146176544	0.0	-0.1273861167205296	0.0056025338301425	3.1388385317891226e-05	0.0162272227331363	0.2740198725269493	0.0623264734116588	0.0750868905396855	0.0038845892879342	0.0952178591703827	0.0134155715124962	0.0001799775590068	0.0090664407049908	-0.000228883023117	-0.0005946671299339	5.238743827117715e-08	3.536289954238219e-07	0.0003530754407254	-0.0002132412217445	1.2466226684343546e-07	4.547181865112963e-08	-0.0006599593950485	0.0003421445851219	1.1706291712823709e-07	4.355464031127821e-07	0.0
